Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Wetbulb Temperature [C](Hourly),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),DATA CENTER SERVERS:ITE CPU Electric Power [W](Hourly),DATA CENTER SERVERS:ITE Fan Electric Power [W](Hourly),DATA CENTER SERVERS:ITE UPS Electric Power [W](Hourly),DATA CENTER SERVERS:ITE CPU Electric Power at Design Inlet Conditions [W](Hourly),DATA CENTER SERVERS:ITE Fan Electric Power at Design Inlet Conditions [W](Hourly),DATA CENTER SERVERS:ITE UPS Heat Gain to Zone Rate [W](Hourly),DATA CENTER SERVERS:ITE Total Heat Gain to Zone Rate [W](Hourly),DATA CENTER SERVERS:ITE Standard Density Air Volume Flow Rate [m3/s](Hourly),DATA CENTER SERVERS:ITE Air Mass Flow Rate [kg/s](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature [C](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature [C](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity [%](Hourly),DATA CENTER SERVERS:ITE Air Outlet Dry-Bulb Temperature [C](Hourly),DATA CENTER SERVERS:ITE Supply Heat Index [](Hourly),DATA CENTER SERVERS:ITE Air Inlet Operating Range Exceeded Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Above Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Below Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Above Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Below Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Above Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Below Operating Range Time [hr](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Difference Above Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dry-Bulb Temperature Difference Below Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Difference Above Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Dewpoint Temperature Difference Below Operating Range [deltaC](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Difference Above Operating Range [%](Hourly),DATA CENTER SERVERS:ITE Air Inlet Relative Humidity Difference Below Operating Range [%](Hourly),MAIN ZONE:Zone ITE Adjusted Return Air Temperature [W](Hourly),EMS:CRAC total system Power [W](Hourly),EMS:CRAC Net Sensible Capacity [W](Hourly),EMS:CRAC SCOP [](Hourly),EMS:PUE [](Hourly),MAIN ZONE:Zone Mean Air Temperature [C](Hourly),MAIN ZONE:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Surface Convection Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance System Convective Heat Gain Rate [W](Hourly),MAIN ZONE:Zone Air Heat Balance Air Energy Storage Rate [W](Hourly),MAIN ZONE:Zone Air Temperature [C](Hourly),MAIN ZONE:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),MAIN ZONE BASEBOARD:Baseboard Electric Power [W](Hourly),EC PLUG FAN 1:Fan Electric Power [W](Hourly),EC PLUG FAN 1:Fan Rise in Air Temperature [deltaC](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Latent Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Electric Power [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Runtime Fraction [](Hourly),DX COOLING COIL SYSTEM 1:Coil System Part Load Ratio [](Hourly),DX COOLING COIL SYSTEM 1:Coil System Frost Control Status [](Hourly),Whole Building:Facility Total Building Electric Demand Power [W](Hourly),Whole Building:Facility Total HVAC Electric Demand Power [W](Hourly),Whole Building:Facility Total Electric Demand Power [W](Hourly),SYSTEM AVAILABILITY SCHEDULE:Schedule Value [](Hourly),ZONE CONTROL TYPE SCHED:Schedule Value [](Hourly),HEATING SETPOINT SCHEDULE:Schedule Value [](Hourly),SUPPLY AIR SETPOINT SCHEDULE:Schedule Value [](Hourly),COOLING RETURN AIR SETPOINT SCHEDULE:Schedule Value [](Hourly),DATA CENTER CPU LOADING SCHEDULE:Schedule Value [](Hourly),DATA CENTER OPERATION SCHEDULE:Schedule Value [](Hourly),LIEBERT ECONOPHASE QUADRATIC FIT:Performance Curve Input Variable 1 Value [](Hourly),LIEBERT ECONOPHASE QUADRATIC FIT:Performance Curve Input Variable 2 Value [](Hourly),LIEBERT ECONOPHASE QUADRATIC FIT:Performance Curve Output Value [](Hourly),DATA CENTER SERVERS POWER FLOADTEMP:Performance Curve Input Variable 1 Value [](Hourly),DATA CENTER SERVERS POWER FLOADTEMP:Performance Curve Input Variable 2 Value [](Hourly),DATA CENTER SERVERS POWER FLOADTEMP:Performance Curve Output Value [](Hourly),DATA CENTER SERVERS AIRFLOW FLOADTEMP:Performance Curve Input Variable 1 Value [](Hourly),DATA CENTER SERVERS AIRFLOW FLOADTEMP:Performance Curve Input Variable 2 Value [](Hourly),DATA CENTER SERVERS AIRFLOW FLOADTEMP:Performance Curve Output Value [](Hourly),DATA CENTER RECIRCULATION FLOADTEMP:Performance Curve Input Variable 1 Value [](Hourly),DATA CENTER RECIRCULATION FLOADTEMP:Performance Curve Input Variable 2 Value [](Hourly),DATA CENTER RECIRCULATION FLOADTEMP:Performance Curve Output Value [](Hourly),HPACCOOLCAPFFF:Performance Curve Input Variable 1 Value [](Hourly),HPACCOOLCAPFFF:Performance Curve Output Value [](Hourly),HPACCOOLEIRFFF:Performance Curve Input Variable 1 Value [](Hourly),HPACCOOLEIRFFF:Performance Curve Output Value [](Hourly),HPACCOOLPLFFPLR:Performance Curve Input Variable 1 Value [](Hourly),HPACCOOLPLFFPLR:Performance Curve Output Value [](Hourly),ECM FANPOWER FFLOW:Performance Curve Input Variable 1 Value [](Hourly),ECM FANPOWER FFLOW:Performance Curve Output Value [](Hourly),UPS EFFICIENCY FPLR:Performance Curve Input Variable 1 Value [](Hourly),UPS EFFICIENCY FPLR:Performance Curve Output Value [](Hourly),COOL CAP MOD FUNC OF TEMPERATURE:Performance Curve Input Variable 1 Value [](Hourly),COOL CAP MOD FUNC OF TEMPERATURE:Performance Curve Input Variable 2 Value [](Hourly),COOL CAP MOD FUNC OF TEMPERATURE:Performance Curve Output Value [](Hourly),LIEBERT ECONOPHASE EIR FUNC T:Performance Curve Input Variable 1 Value [](Hourly),LIEBERT ECONOPHASE EIR FUNC T:Performance Curve Input Variable 2 Value [](Hourly),LIEBERT ECONOPHASE EIR FUNC T:Performance Curve Output Value [](Hourly),SUPPLY INLET NODE:System Node Temperature [C](Hourly),SUPPLY INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),SUPPLY INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),SUPPLY INLET NODE:System Node Setpoint Temperature [C](Hourly),SUPPLY INLET NODE:System Node Relative Humidity [%](Hourly),SUPPLY INLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SUPPLY INLET NODE:System Node Dewpoint Temperature [C](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Temperature [C](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN COOLING COIL 1 OUTLET NODE:System Node Dewpoint Temperature [C](Hourly),SUPPLY OUTLET NODE:System Node Temperature [C](Hourly),SUPPLY OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),SUPPLY OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),SUPPLY OUTLET NODE:System Node Setpoint Temperature [C](Hourly),SUPPLY OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE INLET NODE:System Node Temperature [C](Hourly),MAIN ZONE INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE INLET NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE INLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE NODE:System Node Temperature [C](Hourly),MAIN ZONE NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE OUTLET NODE:System Node Temperature [C](Hourly),MAIN ZONE OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE OUTLET NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),ZONE EQUIPMENT INLET NODE:System Node Temperature [C](Hourly),ZONE EQUIPMENT INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),ZONE EQUIPMENT INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE EQUIPMENT INLET NODE:System Node Setpoint Temperature [C](Hourly),ZONE EQUIPMENT INLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Temperature [C](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Setpoint Temperature [C](Hourly),ZONE EQUIPMENT OUTLET NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),MAIN ZONE ATU IN NODE:System Node Temperature [C](Hourly),MAIN ZONE ATU IN NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN ZONE ATU IN NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MAIN ZONE ATU IN NODE:System Node Setpoint Temperature [C](Hourly),MAIN ZONE ATU IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly) 
 12/21  11:00:00,-18.8,-18.8,-18.8,0.000711821,100,48538.48397,38536.05717,8707.454114,30001.5,20000,8707.454114,95781.99525,13.75029805,11.42029336,24.26802858,-18.84821326,0.037999008,31.84591521,0.208814332,1,0,0,0,0,0,1,0,0,0,0,0,-19.96200099,30.84591521,6828.056247,88328.30777,12.9360838,1.071287471,30.84591521,95781.99525,-7453.687483,0,0,-88328.30777,0,-4.00E-24,30.84591521,-88328.30777,0,5915.340422,0.574460451,94243.64819,94243.64819,2.43E-11,912.7158246,0.667302208,0.630296626,0,95781.99525,6828.056247,102610.0515,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.630296626,0.944544494,1,1,1.741490823,1,15.98725911,-18.8,1,16.00367824,-18.8,0.042,30.84591521,10.23419711,0.000708562,-999,2.586513225,8.5,-18.84821326,21.69356813,10.23419711,0.000708562,21.69356813,8.5,-18.84821326,22.26802858,10.23419711,0.000708562,22.26802858,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,29.3,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5
 12/21  12:00:00,-18.8,-18.8,-18.8,0.000711821,100,48538.48397,38536.05717,8707.454114,30001.5,20000,8707.454114,95781.99525,13.75029805,11.42029336,24.26802858,-18.84821326,0.037999008,31.84591521,0.208814332,1,0,0,0,0,0,1,0,0,0,0,0,-19.96200099,30.84591521,6828.056247,88328.30777,12.9360838,1.071287471,30.84591521,95781.99525,-7453.687483,0,0,-88328.30777,0,-4.00E-24,30.84591521,-88328.30777,0,5915.340422,0.574460451,94243.64819,94243.64819,2.43E-11,912.7158246,0.667302208,0.630296626,0,95781.99525,6828.056247,102610.0515,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.630296626,0.944544494,1,1,1.741490823,1,15.98725911,-18.8,1,16.00367824,-18.8,0.042,30.84591521,10.23419711,0.000708562,-999,2.586513225,8.5,-18.84821326,21.69356813,10.23419711,0.000708562,21.69356813,8.5,-18.84821326,22.26802858,10.23419711,0.000708562,22.26802858,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,29.3,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5
 12/21  13:00:00,-18.8,-18.8,-18.8,0.000711821,100,48538.48397,38536.05717,8707.454114,30001.5,20000,8707.454114,95781.99525,13.75029805,11.42029336,24.26802858,-18.84821326,0.037999008,31.84591521,0.208814332,1,0,0,0,0,0,1,0,0,0,0,0,-19.96200099,30.84591521,6828.056247,88328.30777,12.9360838,1.071287471,30.84591521,95781.99525,-7453.687483,0,0,-88328.30777,0,-4.00E-24,30.84591521,-88328.30777,0,5915.340422,0.574460451,94243.64819,94243.64819,2.43E-11,912.7158246,0.667302208,0.630296626,0,95781.99525,6828.056247,102610.0515,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.630296626,0.944544494,1,1,1.741490823,1,15.98725911,-18.8,1,16.00367824,-18.8,0.042,30.84591521,10.23419711,0.000708562,-999,2.586513225,8.5,-18.84821326,21.69356813,10.23419711,0.000708562,21.69356813,8.5,-18.84821326,22.26802858,10.23419711,0.000708562,22.26802858,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,29.3,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5
 12/21  14:00:00,-18.8,-18.8,-18.8,0.000711821,100,48538.48397,38536.05717,8707.454114,30001.5,20000,8707.454114,95781.99525,13.75029805,11.42029336,24.26802858,-18.84821326,0.037999008,31.84591521,0.208814332,1,0,0,0,0,0,1,0,0,0,0,0,-19.96200099,30.84591521,6828.056247,88328.30777,12.9360838,1.071287471,30.84591521,95781.99525,-7453.687483,0,0,-88328.30777,0,-4.00E-24,30.84591521,-88328.30777,0,5915.340422,0.574460451,94243.64819,94243.64819,2.43E-11,912.7158246,0.667302208,0.630296626,0,95781.99525,6828.056247,102610.0515,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.630296626,0.944544494,1,1,1.741490823,1,15.98725911,-18.8,1,16.00367824,-18.8,0.042,30.84591521,10.23419711,0.000708562,-999,2.586513225,8.5,-18.84821326,21.69356813,10.23419711,0.000708562,21.69356813,8.5,-18.84821326,22.26802858,10.23419711,0.000708562,22.26802858,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,29.3,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5
 12/21  15:00:00,-18.8,-18.8,-18.8,0.000711821,100,48538.48397,38536.05717,8707.454114,30001.5,20000,8707.454114,95781.99525,13.75029805,11.42029336,24.26802858,-18.84821326,0.037999008,31.84591521,0.208814332,1,0,0,0,0,0,1,0,0,0,0,0,-19.96200099,30.84591521,6828.056247,88328.30777,12.9360838,1.071287471,30.84591521,95781.99525,-7453.687483,0,0,-88328.30777,0,-4.00E-24,30.84591521,-88328.30777,0,5915.340422,0.574460451,94243.64819,94243.64819,2.43E-11,912.7158246,0.667302208,0.630296626,0,95781.99525,6828.056247,102610.0515,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.630296626,0.944544494,1,1,1.741490823,1,15.98725911,-18.8,1,16.00367824,-18.8,0.042,30.84591521,10.23419711,0.000708562,-999,2.586513225,8.5,-18.84821326,21.69356813,10.23419711,0.000708562,21.69356813,8.5,-18.84821326,22.26802858,10.23419711,0.000708562,22.26802858,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,29.3,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5
 12/21  16:00:00,-18.8,-18.8,-18.8,0.000711821,100,48538.48397,38536.05717,8707.454114,30001.5,20000,8707.454114,95781.99525,13.75029805,11.42029336,24.26802858,-18.84821326,0.037999008,31.84591521,0.208814332,1,0,0,0,0,0,1,0,0,0,0,0,-19.96200099,30.84591521,6828.056247,88328.30777,12.9360838,1.071287471,30.84591521,95781.99525,-7453.687483,0,0,-88328.30777,0,-4.00E-24,30.84591521,-88328.30777,0,5915.340422,0.574460451,94243.64819,94243.64819,2.43E-11,912.7158246,0.667302208,0.630296626,0,95781.99525,6828.056247,102610.0515,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.630296626,0.944544494,1,1,1.741490823,1,15.98725911,-18.8,1,16.00367824,-18.8,0.042,30.84591521,10.23419711,0.000708562,-999,2.586513225,8.5,-18.84821326,21.69356813,10.23419711,0.000708562,21.69356813,8.5,-18.84821326,22.26802858,10.23419711,0.000708562,22.26802858,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,29.3,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5
 12/21  17:00:00,-18.8,-18.8,-18.8,0.000711821,100,48538.48397,38536.05717,8707.454114,30001.5,20000,8707.454114,95781.99525,13.75029805,11.42029336,24.26802858,-18.84821326,0.037999008,31.84591521,0.208814332,1,0,0,0,0,0,1,0,0,0,0,0,-19.96200099,30.84591521,6828.056247,88328.30777,12.9360838,1.071287471,30.84591521,95781.99525,-7453.687483,0,0,-88328.30777,0,-4.00E-24,30.84591521,-88328.30777,0,5915.340422,0.574460451,94243.64819,94243.64819,2.43E-11,912.7158246,0.667302208,0.630296626,0,95781.99525,6828.056247,102610.0515,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.630296626,0.944544494,1,1,1.741490823,1,15.98725911,-18.8,1,16.00367824,-18.8,0.042,30.84591521,10.23419711,0.000708562,-999,2.586513225,8.5,-18.84821326,21.69356813,10.23419711,0.000708562,21.69356813,8.5,-18.84821326,22.26802858,10.23419711,0.000708562,22.26802858,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,29.3,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5
 12/21  18:00:00,-18.8,-18.8,-18.8,0.000711821,100,48538.48397,38536.05717,8707.454114,30001.5,20000,8707.454114,95781.99525,13.75029805,11.42029336,24.26802858,-18.84821326,0.037999008,31.84591521,0.208814332,1,0,0,0,0,0,1,0,0,0,0,0,-19.96200099,30.84591521,6828.056247,88328.30777,12.9360838,1.071287471,30.84591521,95781.99525,-7453.687483,0,0,-88328.30777,0,-4.00E-24,30.84591521,-88328.30777,0,5915.340422,0.574460451,94243.64819,94243.64819,2.43E-11,912.7158246,0.667302208,0.630296626,0,95781.99525,6828.056247,102610.0515,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.630296626,0.944544494,1,1,1.741490823,1,15.98725911,-18.8,1,16.00367824,-18.8,0.042,30.84591521,10.23419711,0.000708562,-999,2.586513225,8.5,-18.84821326,21.69356813,10.23419711,0.000708562,21.69356813,8.5,-18.84821326,22.26802858,10.23419711,0.000708562,22.26802858,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,29.3,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5
 12/21  19:00:00,-18.8,-18.8,-18.8,0.000711821,100,48538.48397,38536.05717,8707.454114,30001.5,20000,8707.454114,95781.99525,13.75029805,11.42029336,24.26802858,-18.84821326,0.037999008,31.84591521,0.208814332,1,0,0,0,0,0,1,0,0,0,0,0,-19.96200099,30.84591521,6828.056247,88328.30777,12.9360838,1.071287471,30.84591521,95781.99525,-7453.687483,0,0,-88328.30777,0,-4.00E-24,30.84591521,-88328.30777,0,5915.340422,0.574460451,94243.64819,94243.64819,2.43E-11,912.7158246,0.667302208,0.630296626,0,95781.99525,6828.056247,102610.0515,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.630296626,0.944544494,1,1,1.741490823,1,15.98725911,-18.8,1,16.00367824,-18.8,0.042,30.84591521,10.23419711,0.000708562,-999,2.586513225,8.5,-18.84821326,21.69356813,10.23419711,0.000708562,21.69356813,8.5,-18.84821326,22.26802858,10.23419711,0.000708562,22.26802858,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,29.3,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5
 12/21  20:00:00,-18.8,-18.8,-18.8,0.000711821,100,48538.48397,38536.05717,8707.454114,30001.5,20000,8707.454114,95781.99525,13.75029805,11.42029336,24.26802858,-18.84821326,0.037999008,31.84591521,0.208814332,1,0,0,0,0,0,1,0,0,0,0,0,-19.96200099,30.84591521,6828.056247,88328.30777,12.9360838,1.071287471,30.84591521,95781.99525,-7453.687483,0,0,-88328.30777,0,-4.00E-24,30.84591521,-88328.30777,0,5915.340422,0.574460451,94243.64819,94243.64819,2.43E-11,912.7158246,0.667302208,0.630296626,0,95781.99525,6828.056247,102610.0515,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.630296626,0.944544494,1,1,1.741490823,1,15.98725911,-18.8,1,16.00367824,-18.8,0.042,30.84591521,10.23419711,0.000708562,-999,2.586513225,8.5,-18.84821326,21.69356813,10.23419711,0.000708562,21.69356813,8.5,-18.84821326,22.26802858,10.23419711,0.000708562,22.26802858,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,29.3,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5
 12/21  21:00:00,-18.8,-18.8,-18.8,0.000711821,100,48538.48397,38536.05717,8707.454114,30001.5,20000,8707.454114,95781.99525,13.75029805,11.42029336,24.26802858,-18.84821326,0.037999008,31.84591521,0.208814332,1,0,0,0,0,0,1,0,0,0,0,0,-19.96200099,30.84591521,6828.056247,88328.30777,12.9360838,1.071287471,30.84591521,95781.99525,-7453.687483,0,0,-88328.30777,0,-4.00E-24,30.84591521,-88328.30777,0,5915.340422,0.574460451,94243.64819,94243.64819,2.43E-11,912.7158246,0.667302208,0.630296626,0,95781.99525,6828.056247,102610.0515,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.630296626,0.944544494,1,1,1.741490823,1,15.98725911,-18.8,1,16.00367824,-18.8,0.042,30.84591521,10.23419711,0.000708562,-999,2.586513225,8.5,-18.84821326,21.69356813,10.23419711,0.000708562,21.69356813,8.5,-18.84821326,22.26802858,10.23419711,0.000708562,22.26802858,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,29.3,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5
 12/21  22:00:00,-18.8,-18.8,-18.8,0.000711821,100,48538.48397,38536.05717,8707.454114,30001.5,20000,8707.454114,95781.99525,13.75029805,11.42029336,24.26802858,-18.84821326,0.037999008,31.84591521,0.208814332,1,0,0,0,0,0,1,0,0,0,0,0,-19.96200099,30.84591521,6828.056247,88328.30777,12.9360838,1.071287471,30.84591521,95781.99525,-7453.687483,0,0,-88328.30777,0,-4.00E-24,30.84591521,-88328.30777,0,5915.340422,0.574460451,94243.64819,94243.64819,2.43E-11,912.7158246,0.667302208,0.630296626,0,95781.99525,6828.056247,102610.0515,1,4,15,10,29.3,1,1,-999,-999,-999,1,15,1.00005,1,15,1,-999,-999,-999,1.041223594,1.008244719,1.041223594,0.994667948,0.630296626,0.944544494,1,1,1.741490823,1,15.98725911,-18.8,1,16.00367824,-18.8,0.042,30.84591521,10.23419711,0.000708562,-999,2.586513225,8.5,-18.84821326,21.69356813,10.23419711,0.000708562,21.69356813,8.5,-18.84821326,22.26802858,10.23419711,0.000708562,22.26802858,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,29.3,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5,30.84591521,10.23419711,0.000708562,-999,8.5,22.26802858,10.23419711,0.000708562,-999,8.5
